 0.012140 0.027088 0.034230 0.040234 0.050435 0.062541 0.075002 0.087500 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912499 0.924975 0.937139 0.946726 0.944548 0.919975 0.896846 0.885233 0.859346 0.844975 0.832048 0.796726 0.749639 0.699975 0.649999 0.600000 0.550000 0.500000 0.449999 0.399980 0.349730 0.297707 0.239119 0.177872 0.151609 0.127513 0.038961 0.000000
 0.011756 0.026992 0.036470 0.041803 0.050865 0.062603 0.075008 0.087500 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912496 0.924926 0.936658 0.943861 0.935293 0.906947 0.889510 0.873256 0.852010 0.831948 0.822793 0.793861 0.749158 0.699926 0.649996 0.600000 0.550000 0.500000 0.449997 0.399944 0.349388 0.295914 0.235154 0.180038 0.164041 0.119453 0.037426 0.000000
 0.011720 0.026321 0.038295 0.043744 0.051561 0.062732 0.075022 0.087501 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.899999 0.912486 0.924807 0.935725 0.939421 0.924062 0.895009 0.882292 0.860781 0.844792 0.820009 0.811563 0.789421 0.748225 0.699807 0.649986 0.599999 0.550000 0.499999 0.449989 0.399857 0.348755 0.293393 0.231753 0.186111 0.173617 0.107655 0.040344 0.000000
 0.011971 0.025387 0.039469 0.045921 0.052593 0.062973 0.075055 0.087504 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.899998 0.912460 0.924548 0.934070 0.933078 0.911465 0.884702 0.874195 0.848857 0.836695 0.809702 0.798965 0.783078 0.746570 0.699548 0.649960 0.599998 0.550000 0.499998 0.449969 0.399673 0.347696 0.290245 0.229949 0.195493 0.177854 0.095722 0.045955 0.000000
 0.012367 0.024520 0.039881 0.048121 0.053995 0.063383 0.075125 0.087512 0.100001 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.899992 0.912396 0.924033 0.931366 0.924676 0.898353 0.876018 0.864618 0.838248 0.827118 0.801018 0.785853 0.774676 0.743866 0.699033 0.649896 0.599992 0.549999 0.499994 0.449923 0.399321 0.346091 0.286813 0.230725 0.206555 0.175652 0.087021 0.051946 0.000000
 0.012741 0.023974 0.039582 0.050084 0.055748 0.064029 0.075259 0.087530 0.100002 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887499 0.899978 0.912256 0.923088 0.927261 0.914314 0.885639 0.868426 0.853546 0.829162 0.816046 0.793426 0.773140 0.764314 0.739761 0.698088 0.649756 0.599978 0.549998 0.499983 0.449824 0.398707 0.343881 0.283700 0.234689 0.216945 0.167684 0.083667 0.056253 0.000000
 0.012965 0.023864 0.038773 0.051565 0.057762 0.064969 0.075497 0.087567 0.100006 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887496 0.899944 0.911972 0.921478 0.921447 0.902381 0.874070 0.861067 0.841524 0.821200 0.804024 0.786067 0.761570 0.752381 0.733947 0.696478 0.649471 0.599944 0.549992 0.499958 0.449629 0.397723 0.341137 0.281702 0.241774 0.224187 0.156247 0.085966 0.057680 0.000000
 0.012982 0.024155 0.037753 0.052386 0.059877 0.066241 0.075889 0.087642 0.100016 0.112501 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.874999 0.887488 0.899867 0.911435 0.918916 0.913732 0.889525 0.864030 0.853055 0.829425 0.813553 0.791925 0.778055 0.751530 0.739525 0.726232 0.693916 0.648935 0.599867 0.549979 0.499904 0.449276 0.396271 0.338108 0.281652 0.251091 0.226401 0.144575 0.092458 0.056172 0.000000
 0.012819 0.024687 0.036836 0.052495 0.061879 0.067840 0.076491 0.087779 0.100037 0.112504 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.874998 0.887469 0.899710 0.910491 0.915089 0.904118 0.876541 0.855439 0.843780 0.818101 0.805331 0.780601 0.768780 0.742939 0.726541 0.716618 0.690089 0.647991 0.599708 0.549947 0.499794 0.448686 0.394304 0.335250 0.284188 0.260994 0.222910 0.135870 0.100531 0.052679 0.000000
 0.012560 0.025248 0.036269 0.051977 0.063540 0.069709 0.077357 0.088012 0.100078 0.112509 0.125001 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.874994 0.887428 0.899407 0.908929 0.909708 0.892845 0.864203 0.847792 0.833104 0.808065 0.795915 0.770565 0.758104 0.735292 0.714203 0.705345 0.684708 0.646429 0.599402 0.549875 0.499589 0.447770 0.391871 0.333190 0.289507 0.269410 0.214531 0.132328 0.107355 0.048703 0.000000
 0.012315 0.025642 0.036171 0.051045 0.064662 0.071725 0.078523 0.088387 0.100156 0.112520 0.125002 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862499 0.874983 0.887341 0.898858 0.906494 0.902564 0.880396 0.853086 0.840316 0.821395 0.799317 0.785181 0.761817 0.746395 0.727816 0.703086 0.692896 0.677564 0.643993 0.598846 0.549728 0.499231 0.446445 0.389160 0.332627 0.297181 0.274353 0.203423 0.134501 0.110815 0.045721 0.000000
 0.012171 0.025757 0.036506 0.049987 0.065129 0.073714 0.079995 0.088952 0.100294 0.112543 0.125005 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862496 0.874961 0.887170 0.897922 0.902904 0.893600 0.867434 0.843421 0.832226 0.809370 0.791361 0.773525 0.753861 0.734371 0.719726 0.693421 0.679934 0.668600 0.640402 0.597894 0.549443 0.498644 0.444672 0.386524 0.334170 0.306115 0.274492 0.192515 0.141190 0.110141 0.044673 0.000000
 0.012168 0.025589 0.037114 0.049096 0.064942 0.075474 0.081734 0.089754 0.100522 0.112588 0.125011 0.137501 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.849999 0.862491 0.874912 0.886853 0.896410 0.897888 0.882952 0.854686 0.835037 0.822972 0.797830 0.783423 0.761687 0.745923 0.722830 0.710472 0.685037 0.667186 0.657951 0.635382 0.596348 0.548924 0.497741 0.442481 0.384467 0.338139 0.314693 0.269604 0.184668 0.149905 0.106029 0.045702 0.000000
 0.012290 0.025231 0.037768 0.048590 0.064224 0.076807 0.083649 0.090832 0.100879 0.112668 0.125024 0.137503 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.849998 0.862478 0.874816 0.886299 0.894091 0.891233 0.870973 0.842799 0.827409 0.812412 0.787361 0.774753 0.750445 0.737253 0.712362 0.699912 0.677409 0.655299 0.645971 0.628717 0.593964 0.548029 0.496430 0.440016 0.383576 0.344393 0.321109 0.260736 0.181831 0.157709 0.100275 0.048191 0.000000
 0.012477 0.024833 0.038251 0.048565 0.063201 0.077567 0.085598 0.092195 0.101411 0.112804 0.125049 0.137506 0.150001 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.849995 0.862451 0.874635 0.885376 0.890709 0.882840 0.858203 0.832189 0.819821 0.800848 0.778135 0.764915 0.740313 0.727415 0.703136 0.688348 0.669821 0.644689 0.633200 0.620306 0.590464 0.546569 0.494639 0.437548 0.384409 0.352235 0.323822 0.250018 0.184465 0.162187 0.095055 0.051069 0.000000
 0.012652 0.024541 0.038423 0.048971 0.062152 0.077694 0.087404 0.093820 0.102160 0.113026 0.125095 0.137513 0.150001 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837499 0.849988 0.862397 0.874309 0.883913 0.886008 0.872772 0.845297 0.822941 0.811573 0.788911 0.769857 0.753940 0.731350 0.716440 0.694857 0.676411 0.661573 0.635440 0.620288 0.610202 0.585561 0.544306 0.492332 0.435474 0.387335 0.360452 0.322003 0.240124 0.191420 0.162186 0.092146 0.053240 0.000000
 0.012751 0.024448 0.038263 0.049641 0.061338 0.077239 0.088881 0.095637 0.103161 0.113368 0.125176 0.137527 0.150003 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837497 0.849973 0.862294 0.873753 0.881700 0.879776 0.861283 0.832901 0.814790 0.802198 0.777334 0.761892 0.742299 0.723154 0.704799 0.686892 0.664834 0.652197 0.627288 0.607882 0.598644 0.578998 0.540973 0.489538 0.434271 0.392384 0.367515 0.315847 0.233543 0.200319 0.158111 0.092346 0.053979 0.000000
